T	46	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	46	30334819	30389673	30640897	31272440	32710825	35355178	35424149	35541230	35890868	36735963	37424729	39943615	40265785	40450040	41430243	42727234	43545271	44095285	45788211	48604064	53647186	55728951	58312897	61888981	66512717	70279840	82217037	89718162	96295125	113273055	124563881	146132302	159723707	183459111	228027950	260794003	336345140	418423495
T	47	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	47	30499832	30548539	30802293	31473626	33035127	35538882	35606069	35737228	36094351	37023194	37768180	40115005	40350965	40523199	41507789	42858328	43690343	44260319	46056373	49078433	54122648	55773923	58529634	62106751	67114824	71014327	82294303	90077559	96824431	113698048	125550047	146539528	160673919	184250820	228377294	260720243	334507940	413615713
T	48	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	48	31344641	31398627	31649057	32292409	33882131	36432755	36502611	36628194	36970381	37917819	38685027	41079026	41262907	41466401	42471797	43836568	44673658	45196236	46977623	49878425	55472528	56863217	59748403	63416781	68666955	72686971	84145303	92041768	98941077	116549320	128671188	149567382	164687126	189358466	229740319	267463929	341988796	422454539
T	49	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	49	32243446	32292240	32566163	33234365	34887486	36961006	37038247	37198674	37550105	38626962	39442368	41386101	41527671	41733537	42782785	44077854	44925732	45480603	47455840	50569429	55628203	56735432	59669655	63256996	69018272	73195767	83363435	91618624	98805681	115424386	128260610	148721639	164109310	188569410	228326654	266044148	338824505	416165160
T	50	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	50	32514433	32564408	32836428	33519600	35196252	37203994	37281838	37415017	37782637	38911307	39748178	41499114	41633124	41828654	42872211	44179894	45091231	45680147	47717565	50883531	55784670	56795906	59979380	63491446	69511002	73818841	83702285	92439040	99825807	116229342	129933592	150989191	167042342	192200799	231886057	269928699	342051939	418004660
T	51	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	51	33042932	33095621	33366661	34065748	35804542	37642886	37724675	37864181	38227137	39396171	40275015	41812367	41927873	42140469	43178986	44513635	45424098	46044070	48154682	51393924	56174327	56959317	60359391	63833045	70141996	74635380	83937128	92862401	100530174	116662150	131181121	151978553	168695766	193409870	232539561	269659358	340477809	413273930
T	52	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	52	34434905	34500074	34802993	35560536	37427583	39198423	39288359	39448217	39842290	41095461	41997927	43423981	43547561	43768089	44892872	46258242	47293024	47931005	50184361	53622402	58314460	59091826	62824573	66313138	73115667	77882671	87014828	96533793	104640689	121011141	136599864	157845389	175438341	201192483	240562489	278468373	348270878	418915645
T	53	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	53	34056543	34122737	34422815	35336709	37627015	39321302	39424955	39603083	40035030	41482920	42466059	43599378	43731724	43973125	45263702	46724913	47845452	48511356	51031708	54796646	59247646	59855101	64027264	67539711	74799003	79876679	88160935	98077459	106299112	121695069	138485011	159132252	177193983	202159533	239746432	275914997	340961954	406373098
T	54	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	54	34831151	34906199	35218713	36201772	38673692	40175062	40274046	40473012	40915580	42515532	43527997	44560697	44688050	44928900	46223970	47638903	48871368	49630169	52394964	56170098	59044203	60899982	65407885	68646925	76376342	81615089	89467524	100056648	108588998	123106345	140913931	161424498	180085191	203703972	242233078	278743111	341835416	403282987
T	55	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	55	36273952	36345128	36732502	37792543	40541232	42039233	42169610	42401510	42899256	44707393	45858454	46901690	47027434	47301365	48758096	50229063	51509314	52311039	55416860	59549565	62690019	64620042	69601871	72916815	81394368	87017490	95544001	107011855	116084484	131676495	151028994	173023340	192775066	218145848	257913815	295100345	358884802	420014940
T	56	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	56	36779433	36862181	37243169	38305818	40982015	42084378	42218490	42493228	42989650	44852722	45876481	46677800	46802336	47073500	48533022	49918750	51393240	52245248	55423164	59408440	62003738	63960564	69324424	72393842	81317572	87167481	94655397	106494514	116045217	130519305	151573657	173361485	194264153	219007686	257412499	294947977	355241190	412335515
T	57	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	57	37434699	37508532	37913064	38992855	41843692	42770550	42911806	43178954	43711448	45649197	46600228	47230110	47351713	47629532	49191851	50560335	52034694	52917163	56309469	60291225	62489666	64503312	70292038	73295048	82478817	88628189	95656954	108144972	118134312	132064407	154062772	175810428	197516947	222065269	260199878	297628367	356091546	410275968
T	58	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	58	38490132	38573910	38925731	40033504	43142057	43917444	44070557	44346926	44780315	46860243	47790256	48309106	48424618	48699757	50375197	51713193	53085105	53917537	57491057	61554369	63438765	65467107	71538596	74432189	84294862	90815375	97373165	110137012	120552138	134500377	158233742	180611675	203590871	228406357	266585660	304554939	362671253	416061022
T	59	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	59	38772449	38857047	39223660	40380551	43514309	44099860	44270072	44566357	45009717	47187045	48030893	48468284	48581167	48898696	50662622	51958974	53426440	54305668	58149210	62140101	63847047	65919209	72519741	75251039	85398549	92206388	98628384	112042896	122949160	136485687	161506988	184646810	209079540	234176999	271264160	308955181	363954295	413382825
T	60	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	60	40064340	40161646	40499100	41611385	44545825	44974265	45124650	45428021	45864449	47911536	48681142	49071496	49187000	49471204	51262631	52530406	54066731	54966862	59007169	62700697	64242076	66379292	73393158	76007908	86278551	93463311	99854120	113800511	125372322	138579952	165020990	188864380	214848595	240308998	277938709	317376197	372858069	422439420
T	61	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	61	39946806	40038325	40414432	41609505	44526038	44827088	44987245	45326375	45760149	47799508	48472905	48788973	48902044	49209922	51097285	52315085	53943717	54955555	59024952	62427967	63806073	66053926	73378549	75829296	86049584	93457204	99882591	114084860	126203028	138505014	165821660	190162683	216701278	241862984	277423811	316550277	367174608	411974815
T	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	62	40318799	40421893	40767636	42031213	44915023	45198454	45374413	45725511	46149072	48149294	48852709	49180864	49295904	49633360	51581476	52733556	54459857	55463312	59584962	62933002	64309036	66678035	74287774	76699489	86702516	94463290	101122625	115589172	128012777	140409550	168904525	194597258	222275270	248487037	282616425	321937250	369460590	409963501
T	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	63	42496577	42595990	42912666	44290501	47405758	47562920	47769442	48143752	48534215	50704147	51299533	51568624	51682309	52045544	54200241	55368958	57135244	58184440	62767958	65994755	67219781	69758963	78012989	80366314	90894249	99356698	106148631	121709638	135027599	147083203	177921371	205025747	234516111	261472730	295825447	336712365	383130937	422091912
T	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	64	42515704	42621154	42988344	44505341	47618538	47721976	47947634	48361184	48778674	50873403	51408461	51644614	51781666	52159207	54150908	55633205	57521500	58621366	63061363	66144136	67334627	70128655	78647553	80745318	90760582	99874736	106672820	122402325	136014470	147666717	179374667	207666478	237402429	263843863	296038371	335548896	378466333	414461086
T	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	65	42797603	42918047	43277750	44893026	47988278	48061392	48307563	48765303	49172735	51348852	51838541	52086422	52226927	52632282	54727562	56179834	58200553	59366802	63971153	66974416	68157652	71023622	80195153	82150277	92054985	101519755	108675582	124726748	138682569	150273803	182591703	211636054	241546520	267998122	298401229	336818029	376387857	409117557
T	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	66	44285857	44417335	44828772	46713406	50258742	50303938	50548621	51083909	51511845	53853866	54303168	54551796	54694767	55112841	57515899	59006570	61197489	62433668	67554546	70320332	71574153	74645808	84559231	86442990	96506204	106683271	114281084	131160140	145715702	157168739	191409858	222672457	254182750	280774786	309382207	346887811	383018382	412382271
T	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	67	44830933	44991738	45397298	47535206	51088800	51118102	51409708	52011777	52431793	54844308	55278190	55567057	55722999	56167747	58682076	60114960	62488087	63794029	68844104	71588612	72889771	76093005	86553617	88447678	97880010	108525100	116518883	133487061	148024696	160071765	195012841	228004802	259455959	286897672	312994224	348536342	381162455	407469719
T	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	68	45301546	45527429	45889213	48182998	51653268	51668023	51988005	52610751	53090419	55599352	55990864	56347865	56506366	56964616	59499951	60888378	63527031	64945828	70213602	72741016	74049830	77374151	88285958	90201498	99281208	110485764	118660958	136249079	151269641	162920283	199524903	234195974	266795921	293276526	317615204	351908467	381468366	404680011
T	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	69	47154346	47335445	47744133	50147664	53436239	53443066	53806342	54502790	54954321	57421734	57786463	58113227	58267057	58765561	61470895	62869970	65596497	67091554	72124582	74242633	76281183	79808509	91005251	93009568	102036492	113977438	122911510	140529894	156481349	168439187	207018958	243801987	277822594	305861541	327985980	363150309	389092335	409493768
T	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	70	47631728	47876193	48224633	50954239	54255074	54259222	54644781	55349092	55825329	58252386	58551748	58985126	59164042	59708933	62546652	63890146	66908901	68543220	73478329	75381417	77433692	81174181	92954117	94937138	103469888	116048242	125108131	143235668	159722698	171615695	211793637	249729992	284328897	311434531	332317917	365681123	389930046	408723281
T	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	71	48074912	48304959	48683658	51581128	54847772	54849575	55275203	56059291	56568733	59109210	59389954	59802215	59966530	60505139	63567741	64972282	68128115	69824125	74918886	76790643	78875125	82982970	95359255	97290330	105581558	118885168	128193596	146790691	163719093	175454595	217030684	255455170	290138224	315510329	334723909	366546436	388399811	405230442
T	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	72	49184241	49434774	49784827	52776377	55812949	55814207	56264331	57041940	57549624	59952659	60209904	60651941	60804942	61366524	64475495	65893368	69181051	70947034	75916836	77673663	79840323	84124907	96817563	98814134	106869837	120869058	130472162	149424844	167060411	179127599	223190487	264058238	299895146	325185432	343115978	374228791	394135300	409299070
T	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	73	50301913	50582977	50945026	54313784	57323198	57324110	57818497	58700652	59257726	61673359	61905840	62396781	62569896	63166287	66481561	67873383	71547854	73377567	78288051	80057295	82327495	86931563	100224070	102359627	110069039	124861830	135092406	154294046	172562710	185018646	230905409	273642398	309839898	334937365	350053450	380342550	396161675	408148536
T	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	74	50220771	50498433	50900049	54435117	57167216	57167862	57715662	58660268	59204682	61414951	61637200	62119995	62290724	62925801	66396454	67785495	71546240	73428198	77912406	79601855	81962673	86873359	99651835	102378059	109317590	124601423	134828307	153954835	172438846	185006786	232252878	276884645	313146759	338597399	351989528	381944854	395367853	405359540
T	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	75	53491647	53690181	53919126	56457933	58254178	58254702	58948358	60019404	60701790	63712152	63886376	64361882	64465583	65065908	67434814	69029098	74364203	77075550	83871034	85932175	88720000	94418037	113654572	116730634	128761086	150622037	168743918	199073601	226312957	241783494	301885717	334593538	366171258	378981096	387429653	407749964	412068441	413717611
T	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	76	53197664	53407923	53631380	56104613	57629388	57629805	58195950	59057390	59574186	61369754	61484991	61960386	62072164	62636616	65099678	66406134	70638438	72492214	76607885	78232271	80859212	85826211	100268517	103297213	110725460	129720823	143629829	168375296	194432549	210396892	277372855	316465730	353847300	368210648	376827142	405264730	411049799	412307432
T	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	77	54724661	54950301	55157591	57551418	58925184	58925547	59438839	60181762	60641398	62027386	62127102	62620155	62730901	63282097	65857768	67040744	70875989	72396347	75635030	77134795	79519053	84427611	96832675	99655354	105071316	122244043	133583741	154862934	176976074	192363024	255132930	307336697	346408809	369205775	377910758	406081523	414811290	417794982
T	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	78	54429482	54698518	54901023	57909287	59408346	59408755	59933224	60702191	61186140	62479548	62577994	63121137	63255286	63809656	66613340	67783965	71790921	73295683	76064409	77475636	79859517	85006377	96572888	99480084	103872781	120301289	130309178	149858294	169839567	184347740	243149398	302708905	339954066	366163017	373310446	396732938	403692466	407786547
T	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	79	55109291	55364739	55564828	58516023	59805273	59805652	60390704	61202584	61698824	62904548	62999033	63518167	63641641	64248181	67073526	68266330	72303408	73738054	76217726	77706409	80086879	85540444	96745412	99690823	103502799	120007323	129609101	148707761	168307019	182498106	240899249	305524822	342244073	370812952	376713323	397854514	403027145	406870118
T	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	80	57415621	57676453	57838977	60727436	61858108	61858463	62440591	63206101	63731534	64861608	64942587	65515647	65642531	66253229	69009542	70200530	74395917	75812317	78144661	79660822	82105889	87644078	98841160	101989473	105651058	122645931	132594025	152011332	172405128	186837349	248422499	318049210	356674343	384813836	389965551	410628033	414772037	417998977
T	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	81	58035631	58269696	58434650	61264518	62161602	62161932	62761064	63542057	64024738	64967783	65052047	65559862	65685936	66297861	69088345	70361440	74523161	75900637	77822553	79383545	81844567	87758252	98655807	101895021	105188730	122517783	132139870	151586114	172318001	186657914	249544458	321349576	358555374	384743555	388962753	407286549	410132654	412453173
T	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	82	58304082	58566487	58713165	61596707	62439346	62439755	63047452	63803856	64249405	65051873	65125650	65686055	65837504	66481281	69327276	70614609	74744824	76012618	77715302	79323169	81848179	87905742	98432065	101809913	104845323	122074468	131817401	151282516	171814333	186503950	250145854	323806870	361580979	387963442	391173843	406779495	408616269	410149508
T	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	83	60217741	60509082	60654978	63781400	64578227	64578631	65282348	66107493	66592653	67352442	67423164	68024457	68180344	68866191	71829282	73329356	77779994	79048778	80584898	82363338	84965371	91717387	102332055	105988849	108567865	126599284	136316158	156631846	177465277	192565660	257465981	333155292	369749848	395965715	398359539	410526242	411698108	412705904
T	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	84	61708151	61969252	62109505	65245395	65964407	65964752	66686884	67478186	67921719	68615366	68685138	69240705	69390623	70121643	73142421	74668508	78959522	80185964	81607892	83417387	86001671	93170161	103390668	107056873	109534678	127858467	137424364	157931371	179398602	194315894	261667554	339354881	377888558	403050303	405249722	417508499	418257430	418888538
T	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	85	62276249	62540903	62667317	65882719	66470142	66470499	67229369	68026953	68528879	69119171	69184810	69749479	69913323	70650470	73651079	75252448	79849529	81012878	82133980	83956907	86607759	94026294	104181780	107945097	110159543	128824635	138103971	158676670	180264759	194995016	263603625	341892033	377522534	398208473	399640505	407657009	408122340	408517748
T	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	86	62514955	62823569	62946230	66234774	66777137	66777542	67619283	68401105	68868187	69351689	69416345	70059455	70225924	70991790	74067791	75897499	80438363	81486204	82420496	84277683	87165238	95227692	104471565	108501933	110353445	129129326	137904838	158641044	180196341	194521054	263474575	342663872	375826933	394922829	395928012	401599977	401910489	402169491
T	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	87	65693988	65972544	66098337	69539898	70009103	70009540	70868445	71724739	72186326	72637360	72705294	73304345	73466435	74241565	77467148	79418449	84137458	85190792	86000200	87888367	90830597	99497261	108954664	113021402	114773564	134622745	143414268	165100114	187680233	202048928	274137573	355477112	389534803	406415124	407159931	411328996	411555993	411740920
T	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	88	68404055	68686586	68803603	72229586	72646163	72646486	73520655	74325674	74767290	75133384	75195823	75813159	75977506	76784816	80047393	82067678	86756984	87692265	88346543	90395400	93328265	102486351	111325194	115606093	117179912	137359530	145957561	168120340	191081611	205509486	280873509	364671674	396261758	410403758	410856222	413420691	413551857	413659286
T	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	89	69681130	69980683	70084756	73434824	73789948	73790348	74723555	75489428	75932088	76235736	76295659	76955470	77128018	77952348	81144378	83348773	88042970	88894185	89398619	91438573	94548037	104097753	112263681	116723176	118170653	138481890	146905024	168985589	192147662	206556286	281613869	365069810	393763536	405260555	405553901	407310223	407377056	407429769
T	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	90	70717288	71016880	71100309	74584125	74907607	74908033	75904315	76646362	77058647	77314538	77364415	78023916	78200552	79051141	82351379	84739045	89351310	90091174	90514240	92539017	95590204	105758627	113352419	117838162	119194675	139608903	147706072	169843242	193068748	206859183	282597240	365594151	392185173	401359573	401551976	402741707	402771646	402794529
T	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	91	75007955	75336887	75420141	79036168	79366000	79366497	80425208	81154858	81596169	81867910	81913232	82642571	82817805	83635948	87105216	89775830	94595719	95420556	95803117	97807479	101115323	112030466	119815662	124545949	125833996	147331754	155517658	178603689	202903033	216306086	294201802	377319500	404159292	411901505	412033112	412845089	412861572	412873283
T	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	92	77000592	77317006	77389934	81228436	81507415	81507866	82607648	83352341	83795348	84089848	84134191	84845913	85055655	85998180	89565070	92317127	97103493	97999818	98291037	100580040	103939201	115017967	122545960	127593853	128883839	150365288	158838674	181845437	206102344	220011454	296378816	377957797	400420389	406452513	406538486	407082098	407089440	407094685
T	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	93	80940716	81253751	81320556	85001604	85257600	85258175	86468291	87169867	87579701	87741508	87783128	88507915	88692776	89656074	93258472	96304639	100995965	101588012	101813208	104004548	107287999	119284958	125967672	130899578	132039730	153806125	161761259	185045351	209411364	222218046	299643154	380257499	400644596	404955096	405015046	405400229	405404143	405406953
T	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	94	84026217	84292924	84342444	87507424	87704041	87704453	88835321	89400344	89611428	89904663	89937666	90616752	90816378	91858410	95281962	98297670	102759060	103308578	103489430	105829073	109077472	120993460	127597389	132656686	133706037	155972359	163950028	187815705	213015422	225692542	305197119	385975155	406180499	409480639	409516946	409746718	409749476	409751283
T	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	95	88982890	89240009	89281366	91988312	92173971	92174380	93135324	93600471	93754325	94001109	94030798	94755191	94945435	95872453	99222694	102236476	106421440	106808451	106962287	109260264	112639676	124643990	130436107	135639057	136535982	158492965	166602018	190414489	215597264	228078701	307040471	387299014	406067357	408576724	408602942	408763762	408765169	408766092
T	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	96	94673288	94850902	94875954	96876620	96997675	96997869	97734891	98051559	98163686	98335244	98357185	98976103	99144626	99953841	103022406	105896229	109510214	109761173	109875933	111987412	115149214	127034829	131946847	136968000	137787084	159253067	167170078	191195897	216543749	228761989	309830717	390678865	407717183	409843541	409855220	409931360	409932642	409933471
T	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	97	101412891	101520576	101533163	102672013	102751943	102752155	103195331	103377191	103435241	103555749	103569236	104184122	104348675	105089146	107925591	110480002	113751590	113918891	114027647	116069043	119186265	130580425	134811026	139872813	140570178	161256299	169078664	192976590	218158751	230559599	309553183	388825963	405073885	406908316	406916395	406964011	406964477	406964799
T	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	98	109284399	109299429	109301972	109512767	109524606	109524632	109617504	109650158	109658416	109694985	109701550	110172370	110326214	110997126	113432282	115636282	118097181	118211836	118306891	120281222	123117097	133525619	136709191	141608281	142292133	161178204	169209897	192688639	217553484	230360428	308205075	386063922	399962314	401411799	401415205	401436667	401437200	401437529
T	99	2	7	8	10	11	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
T	99	126472390	126472393	126472411	126472414	126472415	126473217	126473295	126952613	127096378	127730205	130316494	132541874	135151479	135251560	135340005	137099485	139729305	149711531	153055260	157586622	158103860	176372472	184834185	209567922	235089982	247425034	323828010	393041955	404601432	405656754	405658043	405664865	405665003	405665078
G	0	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34
G	0	13916519	14950910	16974316	17516426	18129354	21384864	21745103	21812746	22350317	24166788	26251014	26949232	31317835	44664839	49462582	68023598	71284896	113182914	293153681	353225694	528721163
G	1	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34
G	1	8751111	9588889	12703554	12905186	13472865	18184899	18546236	18640101	19186517	21177116	22860732	23440321	25467613	33803034	43659574	52994200	54288283	74646517	177909718	187725828	347187600
G	2	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34
G	2	11047540	11970325	17453779	17673381	18179711	25939259	26335491	26386088	27036733	29667181	31699293	32389833	35937680	45555893	58497382	70578704	72372790	95803263	207782571	217755042	415795802
G	3	2	7	10	12	16	17	18	19	20	22	23	24	25	26	27	28	29	30	31	32	33	35	37
G	3	11755301	12491063	16243304	16418883	18449515	19681163	20023988	23706540	24306113	25922314	26484046	27123364	28936559	32487079	35385432	42463217	43000911	52149416	56955010	74912665	87066795	178668966	435245189
G	4	2	7	10	12	16	17	18	19	20	22	23	24	25	26	27	28	29	30	31	32	33	35	37
G	4	14484944	15978046	19654691	19927927	22585153	23920584	24388757	26532119	27222587	29190234	29706695	30286445	32368677	36384931	39273878	45690938	46069384	55167228	58104937	75037665	88790102	182318216	432438530
G	5	2	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
G	5	13259731	13268907	13991592	15538829	17601001	17759475	17892099	18067889	18142760	18969095	19780920	21790556	22723751	23167056	23389094	23806885	24776547	26412092	26714413	28850435	31169128	33892383	37174550	38935622	45883797	50095222	64079410	72450763	72464048	147871497	151793819	346744611
G	6	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
G	6	12094342	12106646	12110865	12682344	14102924	14102929	16175022	16345325	16455437	16602034	16653000	17321346	18061522	19563766	20419837	20819018	20994452	21343407	22231683	23600310	23836955	25858629	27999273	30370875	32894410	34409223	40398530	43442515	54649286	62001093	62014300	125616822	129349319	301073852
G	7	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
